signal_date,ticker,name,score,sell_score,holding_days,entry_date,entry_price,exit_date,exit_price,return_pct,mfe_pct,mae_pct,status,close,rsi,adx14,plus_di14,minus_di14,pe_ttm,pbr,adv20_m,market_cap,next_earn_date
2026-06-10,9956.T,,8,0,5,2026-06-11 00:00:00,3655.0,2026-06-17 00:00:00,3595.0,-1.641586867305067,1.9151846785225635,-4.514363885088923,CLOSED,3610.0,50.318471337579616,25.02947480961712,27.036787894701213,24.49057191855016,11.537232,1.0264819,455.06965,190151753728.0,2026-08-07
2026-06-10,9956.T,,8,0,10,2026-06-11 00:00:00,3655.0,2026-06-24 00:00:00,3720.0,1.7783857729138264,1.9151846785225635,-4.514363885088923,CLOSED,3610.0,50.318471337579616,25.02947480961712,27.036787894701213,24.49057191855016,11.537232,1.0264819,455.06965,190151753728.0,2026-08-07
2026-06-10,9956.T,,8,0,20,2026-06-11 00:00:00,3655.0,2026-07-08 00:00:00,3250.0,-11.08071135430917,8.207934336525312,-11.08071135430917,CLOSED,3610.0,50.318471337579616,25.02947480961712,27.036787894701213,24.49057191855016,11.537232,1.0264819,455.06965,190151753728.0,2026-08-07
2026-06-10,9956.T,,8,0,40,2026-06-11 00:00:00,3655.0,2026-08-06 00:00:00,3170.0,-13.26949384404925,8.207934336525312,-14.77428180574556,CLOSED,3610.0,50.318471337579616,25.02947480961712,27.036787894701213,24.49057191855016,11.537232,1.0264819,455.06965,190151753728.0,2026-08-07
2026-06-10,9956.T,,8,0,50,2026-06-11 00:00:00,3655.0,2026-08-21 00:00:00,3250.0,-11.08071135430917,8.207934336525312,-14.77428180574556,CLOSED,3610.0,50.318471337579616,25.02947480961712,27.036787894701213,24.49057191855016,11.537232,1.0264819,455.06965,190151753728.0,2026-08-07
2026-06-10,9956.T,,8,0,60,2026-06-11 00:00:00,3655.0,,,,,,OPEN_INSUFFICIENT_DAYS,3610.0,50.318471337579616,25.02947480961712,27.036787894701213,24.49057191855016,11.537232,1.0264819,455.06965,190151753728.0,2026-08-07
2026-06-11,2501.T,,8,0,5,2026-06-12 00:00:00,1676.6107893671106,2026-06-18 00:00:00,1755.3411865234375,4.695806424223603,4.695806424223603,-2.9238042207004766,CLOSED,1693.0,50.45992115637319,20.381547998187344,27.19629483167448,21.85307140460802,43.792034,3.070873,2195.2607375,660001783808.0,2026-08-06
2026-06-11,2501.T,,8,0,10,2026-06-12 00:00:00,1676.6107893671106,2026-06-25 00:00:00,2018.76611328125,20.40755827673617,20.496158393201757,-2.9238042207004766,CLOSED,1693.0,50.45992115637319,20.381547998187344,27.19629483167448,21.85307140460802,43.792034,3.070873,2195.2607375,660001783808.0,2026-08-06
2026-06-11,2501.T,,8,0,20,2026-06-12 00:00:00,1676.6107893671106,2026-07-09 00:00:00,2070.0,23.463359124712934,25.998234855534342,-2.9238042207004766,CLOSED,1693.0,50.45992115637319,20.381547998187344,27.19629483167448,21.85307140460802,43.792034,3.070873,2195.2607375,660001783808.0,2026-08-06
2026-06-11,2501.T,,8,0,40,2026-06-12 00:00:00,1676.6107893671106,2026-08-07 00:00:00,1960.0,16.90250429199871,31.127630452019982,-2.9238042207004766,CLOSED,1693.0,50.45992115637319,20.381547998187344,27.19629483167448,21.85307140460802,43.792034,3.070873,2195.2607375,660001783808.0,2026-08-06
2026-06-11,2501.T,,8,0,50,2026-06-12 00:00:00,1676.6107893671106,2026-08-24 00:00:00,1917.0,14.337806493755888,31.127630452019982,-2.9238042207004766,CLOSED,1693.0,50.45992115637319,20.381547998187344,27.19629483167448,21.85307140460802,43.792034,3.070873,2195.2607375,660001783808.0,2026-08-06
2026-06-11,2501.T,,8,0,60,2026-06-12 00:00:00,1676.6107893671106,,,,,,OPEN_INSUFFICIENT_DAYS,1693.0,50.45992115637319,20.381547998187344,27.19629483167448,21.85307140460802,43.792034,3.070873,2195.2607375,660001783808.0,2026-08-06
2026-06-18,1815.T,,8,0,5,2026-06-19 00:00:00,4625.0,2026-06-25 00:00:00,4345.0,-6.054054054054059,1.6216216216216273,-6.054054054054059,CLOSED,4615.0,50.97276264591439,22.412356050679318,26.80142178370598,21.3033202581796,18.999588,0.8198353,342.730475,64291229696.0,2025-08-07
2026-06-18,1815.T,,8,0,10,2026-06-19 00:00:00,4625.0,2026-07-02 00:00:00,4405.0,-4.756756756756753,1.6216216216216273,-6.594594594594594,CLOSED,4615.0,50.97276264591439,22.412356050679318,26.80142178370598,21.3033202581796,18.999588,0.8198353,342.730475,64291229696.0,2025-08-07
2026-06-18,1815.T,,8,0,20,2026-06-19 00:00:00,4625.0,2026-07-16 00:00:00,4580.0,-0.9729729729729741,4.0000000000000036,-6.594594594594594,CLOSED,4615.0,50.97276264591439,22.412356050679318,26.80142178370598,21.3033202581796,18.999588,0.8198353,342.730475,64291229696.0,2025-08-07
2026-06-18,1815.T,,8,0,40,2026-06-19 00:00:00,4625.0,2026-08-17 00:00:00,4455.0,-3.6756756756756714,4.0000000000000036,-9.405405405405409,CLOSED,4615.0,50.97276264591439,22.412356050679318,26.80142178370598,21.3033202581796,18.999588,0.8198353,342.730475,64291229696.0,2025-08-07
2026-06-18,1815.T,,8,0,50,2026-06-19 00:00:00,4625.0,,,,,,OPEN_INSUFFICIENT_DAYS,4615.0,50.97276264591439,22.412356050679318,26.80142178370598,21.3033202581796,18.999588,0.8198353,342.730475,64291229696.0,2025-08-07
2026-06-18,1815.T,,8,0,60,2026-06-19 00:00:00,4625.0,,,,,,OPEN_INSUFFICIENT_DAYS,4615.0,50.97276264591439,22.412356050679318,26.80142178370598,21.3033202581796,18.999588,0.8198353,342.730475,64291229696.0,2025-08-07
2026-06-18,2986.T,,8,0,5,2026-06-19 00:00:00,2865.8662623678224,2026-06-25 00:00:00,2794.05615234375,-2.5057034575207915,1.9362112343573878,-4.1002308115857815,CLOSED,8780.0,43.87351778656127,23.528705985594456,24.843241122926884,21.168298652090883,10.155572,2.2921803,716.1621,67091693568.0,2025-08-07
2026-06-18,2986.T,,8,0,10,2026-06-19 00:00:00,2865.8662623678224,2026-07-02 00:00:00,2767.0,-3.4497863234601023,1.9362112343573878,-6.206369944871981,CLOSED,8780.0,43.87351778656127,23.528705985594456,24.843241122926884,21.168298652090883,10.155572,2.2921803,716.1621,67091693568.0,2025-08-07
2026-06-18,2986.T,,8,0,20,2026-06-19 00:00:00,2865.8662623678224,2026-07-16 00:00:00,2778.0,-3.0659582242761774,4.854858004337692,-6.206369944871981,CLOSED,8780.0,43.87351778656127,23.528705985594456,24.843241122926884,21.168298652090883,10.155572,2.2921803,716.1621,67091693568.0,2025-08-07
2026-06-18,2986.T,,8,0,40,2026-06-19 00:00:00,2865.8662623678224,2026-08-17 00:00:00,2832.0,-1.1817111919186885,4.854858004337692,-8.509338539975564,CLOSED,8780.0,43.87351778656127,23.528705985594456,24.843241122926884,21.168298652090883,10.155572,2.2921803,716.1621,67091693568.0,2025-08-07
2026-06-18,2986.T,,8,0,50,2026-06-19 00:00:00,2865.8662623678224,,,,,,OPEN_INSUFFICIENT_DAYS,8780.0,43.87351778656127,23.528705985594456,24.843241122926884,21.168298652090883,10.155572,2.2921803,716.1621,67091693568.0,2025-08-07
2026-06-18,2986.T,,8,0,60,2026-06-19 00:00:00,2865.8662623678224,,,,,,OPEN_INSUFFICIENT_DAYS,8780.0,43.87351778656127,23.528705985594456,24.843241122926884,21.168298652090883,10.155572,2.2921803,716.1621,67091693568.0,2025-08-07
2026-06-18,5214.T,,8,0,5,2026-06-19 00:00:00,6732.7094424562365,2026-06-25 00:00:00,6614.193359375,-1.760302952239079,2.8898348990466616,-5.266246918019279,CLOSED,6765.0,53.41943058409158,20.72495092083724,25.878746002946684,22.7475749805975,17.683039,1.0129079,5414.61219,498470584320.0,2026-07-29
2026-06-18,5214.T,,8,0,10,2026-06-19 00:00:00,6732.7094424562365,2026-07-02 00:00:00,6284.0,-6.6646191446595004,2.8898348990466616,-7.1993221540153645,CLOSED,6765.0,53.41943058409158,20.72495092083724,25.878746002946684,22.7475749805975,17.683039,1.0129079,5414.61219,498470584320.0,2026-07-29
2026-06-18,5214.T,,8,0,20,2026-06-19 00:00:00,6732.7094424562365,2026-07-16 00:00:00,5764.0,-14.38810705757756,2.8898348990466616,-15.308984462579323,CLOSED,6765.0,53.41943058409158,20.72495092083724,25.878746002946684,22.7475749805975,17.683039,1.0129079,5414.61219,498470584320.0,2026-07-29
2026-06-18,5214.T,,8,0,40,2026-06-19 00:00:00,6732.7094424562365,2026-08-17 00:00:00,5194.0,-22.854238039045427,2.8898348990466616,-35.791080293183164,CLOSED,6765.0,53.41943058409158,20.72495092083724,25.878746002946684,22.7475749805975,17.683039,1.0129079,5414.61219,498470584320.0,2026-07-29
2026-06-18,5214.T,,8,0,50,2026-06-19 00:00:00,6732.7094424562365,,,,,,OPEN_INSUFFICIENT_DAYS,6765.0,53.41943058409158,20.72495092083724,25.878746002946684,22.7475749805975,17.683039,1.0129079,5414.61219,498470584320.0,2026-07-29
2026-06-18,5214.T,,8,0,60,2026-06-19 00:00:00,6732.7094424562365,,,,,,OPEN_INSUFFICIENT_DAYS,6765.0,53.41943058409158,20.72495092083724,25.878746002946684,22.7475749805975,17.683039,1.0129079,5414.61219,498470584320.0,2026-07-29
2026-06-19,1815.T,,8,0,5,2026-06-22 00:00:00,4540.0,2026-06-26 00:00:00,4390.0,-3.3039647577092546,1.4317180616740144,-4.845814977973573,CLOSED,4550.0,51.372549019607845,21.62786188323445,24.62425880878653,19.572785196149518,18.731989,0.80828834,345.582475,63385718784.0,2025-08-07
2026-06-19,1815.T,,8,0,10,2026-06-22 00:00:00,4540.0,2026-07-03 00:00:00,4460.0,-1.7621145374449365,1.4317180616740144,-4.845814977973573,CLOSED,4550.0,51.372549019607845,21.62786188323445,24.62425880878653,19.572785196149518,18.731989,0.80828834,345.582475,63385718784.0,2025-08-07
2026-06-19,1815.T,,8,0,20,2026-06-22 00:00:00,4540.0,2026-07-17 00:00:00,4385.0,-3.4140969162995582,5.947136563876643,-4.845814977973573,CLOSED,4550.0,51.372549019607845,21.62786188323445,24.62425880878653,19.572785196149518,18.731989,0.80828834,345.582475,63385718784.0,2025-08-07
2026-06-19,1815.T,,8,0,40,2026-06-22 00:00:00,4540.0,2026-08-18 00:00:00,4365.0,-3.854625550660795,5.947136563876643,-7.70925110132159,CLOSED,4550.0,51.372549019607845,21.62786188323445,24.62425880878653,19.572785196149518,18.731989,0.80828834,345.582475,63385718784.0,2025-08-07
2026-06-19,1815.T,,8,0,50,2026-06-22 00:00:00,4540.0,,,,,,OPEN_INSUFFICIENT_DAYS,4550.0,51.372549019607845,21.62786188323445,24.62425880878653,19.572785196149518,18.731989,0.80828834,345.582475,63385718784.0,2025-08-07
2026-06-19,1815.T,,8,0,60,2026-06-22 00:00:00,4540.0,,,,,,OPEN_INSUFFICIENT_DAYS,4550.0,51.372549019607845,21.62786188323445,24.62425880878653,19.572785196149518,18.731989,0.80828834,345.582475,63385718784.0,2025-08-07
2026-06-19,2986.T,,8,0,5,2026-06-22 00:00:00,2885.4507175291715,2026-06-26 00:00:00,2781.0,-3.619909946637845,1.2443383334933777,-4.864256594075089,CLOSED,8690.0,49.115044247787615,21.97177556820298,23.080195925030488,22.29445215468014,10.051472,2.2686841,714.45375,66403966976.0,2025-08-07
2026-06-19,2986.T,,8,0,10,2026-06-22 00:00:00,2885.4507175291715,2026-07-03 00:00:00,2872.0,-0.4661565504292975,1.2443383334933777,-6.842976604301521,CLOSED,8690.0,49.115044247787615,21.97177556820298,23.080195925030488,22.29445215468014,10.051472,2.2686841,714.45375,66403966976.0,2025-08-07
2026-06-19,2986.T,,8,0,20,2026-06-22 00:00:00,2885.4507175291715,2026-07-17 00:00:00,2665.0,-7.640079111035547,4.143175336337035,-9.130314232320902,CLOSED,8690.0,49.115044247787615,21.97177556820298,23.080195925030488,22.29445215468014,10.051472,2.2686841,714.45375,66403966976.0,2025-08-07
2026-06-19,2986.T,,8,0,40,2026-06-22 00:00:00,2885.4507175291715,2026-08-18 00:00:00,2802.0,-2.8921207013589467,4.143175336337035,-9.130314232320902,CLOSED,8690.0,49.115044247787615,21.97177556820298,23.080195925030488,22.29445215468014,10.051472,2.2686841,714.45375,66403966976.0,2025-08-07
2026-06-19,2986.T,,8,0,50,2026-06-22 00:00:00,2885.4507175291715,,,,,,OPEN_INSUFFICIENT_DAYS,8690.0,49.115044247787615,21.97177556820298,23.080195925030488,22.29445215468014,10.051472,2.2686841,714.45375,66403966976.0,2025-08-07
2026-06-19,2986.T,,8,0,60,2026-06-22 00:00:00,2885.4507175291715,,,,,,OPEN_INSUFFICIENT_DAYS,8690.0,49.115044247787615,21.97177556820298,23.080195925030488,22.29445215468014,10.051472,2.2686841,714.45375,66403966976.0,2025-08-07
2026-06-19,5214.T,,8,0,5,2026-06-22 00:00:00,6738.635297204922,2026-06-26 00:00:00,6390.0,-5.173678079143562,2.799355122380187,-6.492745926574317,CLOSED,6823.0,48.9546477967192,20.056535145673774,27.03016214465172,21.51227964766908,17.834644,1.021592,5491.760245,502744252416.0,2026-07-29
2026-06-19,5214.T,,8,0,10,2026-06-22 00:00:00,6738.635297204922,2026-07-03 00:00:00,6355.0,-5.693071078710066,2.799355122380187,-9.046865875910937,CLOSED,6823.0,48.9546477967192,20.056535145673774,27.03016214465172,21.51227964766908,17.834644,1.021592,5491.760245,502744252416.0,2026-07-29
2026-06-19,5214.T,,8,0,20,2026-06-22 00:00:00,6738.635297204922,2026-07-17 00:00:00,5576.0,-17.253275269061742,2.799355122380187,-19.405046267265835,CLOSED,6823.0,48.9546477967192,20.056535145673774,27.03016214465172,21.51227964766908,17.834644,1.021592,5491.760245,502744252416.0,2026-07-29
2026-06-19,5214.T,,8,0,40,2026-06-22 00:00:00,6738.635297204922,2026-08-18 00:00:00,5075.0,-24.688015062856582,2.799355122380187,-35.84754465354266,CLOSED,6823.0,48.9546477967192,20.056535145673774,27.03016214465172,21.51227964766908,17.834644,1.021592,5491.760245,502744252416.0,2026-07-29
2026-06-19,5214.T,,8,0,50,2026-06-22 00:00:00,6738.635297204922,,,,,,OPEN_INSUFFICIENT_DAYS,6823.0,48.9546477967192,20.056535145673774,27.03016214465172,21.51227964766908,17.834644,1.021592,5491.760245,502744252416.0,2026-07-29
2026-06-19,5214.T,,8,0,60,2026-06-22 00:00:00,6738.635297204922,,,,,,OPEN_INSUFFICIENT_DAYS,6823.0,48.9546477967192,20.056535145673774,27.03016214465172,21.51227964766908,17.834644,1.021592,5491.760245,502744252416.0,2026-07-29
2026-06-24,9793.T,,8,0,5,2026-06-25 00:00:00,3965.0,2026-07-01 00:00:00,3975.0,0.2522068095838659,0.6305170239596425,-2.1437578814628044,CLOSED,3940.0,53.90625,25.82165482041175,22.98670505585442,20.33232354843252,20.398655,2.2790995,520.77995,186304970752.0,2026-07-02
2026-06-24,9793.T,,8,0,10,2026-06-25 00:00:00,3965.0,2026-07-08 00:00:00,3900.0,-1.6393442622950838,2.9003783102143688,-7.187894073139978,CLOSED,3940.0,53.90625,25.82165482041175,22.98670505585442,20.33232354843252,20.398655,2.2790995,520.77995,186304970752.0,2026-07-02
2026-06-24,9793.T,,8,0,20,2026-06-25 00:00:00,3965.0,2026-07-23 00:00:00,3795.0,-4.287515762925597,2.9003783102143688,-7.187894073139978,CLOSED,3940.0,53.90625,25.82165482041175,22.98670505585442,20.33232354843252,20.398655,2.2790995,520.77995,186304970752.0,2026-07-02
2026-06-24,9793.T,,8,0,40,2026-06-25 00:00:00,3965.0,2026-08-21 00:00:00,3805.0,-4.035308953341743,2.9003783102143688,-7.187894073139978,CLOSED,3940.0,53.90625,25.82165482041175,22.98670505585442,20.33232354843252,20.398655,2.2790995,520.77995,186304970752.0,2026-07-02
2026-06-24,9793.T,,8,0,50,2026-06-25 00:00:00,3965.0,,,,,,OPEN_INSUFFICIENT_DAYS,3940.0,53.90625,25.82165482041175,22.98670505585442,20.33232354843252,20.398655,2.2790995,520.77995,186304970752.0,2026-07-02
2026-06-24,9793.T,,8,0,60,2026-06-25 00:00:00,3965.0,,,,,,OPEN_INSUFFICIENT_DAYS,3940.0,53.90625,25.82165482041175,22.98670505585442,20.33232354843252,20.398655,2.2790995,520.77995,186304970752.0,2026-07-02
2026-06-25,4676.T,,8,0,5,2026-06-26 00:00:00,3976.0,2026-07-02 00:00:00,3996.0,0.5030181086519203,2.515090543259557,-4.275653923541245,CLOSED,3989.0,38.90865954922894,20.156596841890668,26.852123753018585,19.82806243259193,121.87595,1.0393263,3041.74758,568216387584.0,2026-07-30
2026-06-25,4676.T,,8,0,10,2026-06-26 00:00:00,3976.0,2026-07-09 00:00:00,4075.0,2.4899396378269545,4.879275653923543,-4.275653923541245,CLOSED,3989.0,38.90865954922894,20.156596841890668,26.852123753018585,19.82806243259193,121.87595,1.0393263,3041.74758,568216387584.0,2026-07-30
2026-06-25,4676.T,,8,0,20,2026-06-26 00:00:00,3976.0,2026-07-24 00:00:00,4055.0,1.9869215291750564,7.8722334004024175,-4.275653923541245,CLOSED,3989.0,38.90865954922894,20.156596841890668,26.852123753018585,19.82806243259193,121.87595,1.0393263,3041.74758,568216387584.0,2026-07-30
2026-06-25,4676.T,,8,0,40,2026-06-26 00:00:00,3976.0,2026-08-24 00:00:00,4175.0,5.005030181086512,7.8722334004024175,-4.275653923541245,CLOSED,3989.0,38.90865954922894,20.156596841890668,26.852123753018585,19.82806243259193,121.87595,1.0393263,3041.74758,568216387584.0,2026-07-30
2026-06-25,4676.T,,8,0,50,2026-06-26 00:00:00,3976.0,,,,,,OPEN_INSUFFICIENT_DAYS,3989.0,38.90865954922894,20.156596841890668,26.852123753018585,19.82806243259193,121.87595,1.0393263,3041.74758,568216387584.0,2026-07-30
2026-06-25,4676.T,,8,0,60,2026-06-26 00:00:00,3976.0,,,,,,OPEN_INSUFFICIENT_DAYS,3989.0,38.90865954922894,20.156596841890668,26.852123753018585,19.82806243259193,121.87595,1.0393263,3041.74758,568216387584.0,2026-07-30
2026-07-02,2432.T,,8,0,5,2026-07-03 00:00:00,2675.5,2026-07-09 00:00:00,2550.5,-4.672023920762469,0.8970285927863975,-5.512988226499715,CLOSED,2664.5,49.662921348314605,23.761346520109942,30.969220012753297,24.027684121522945,15.594639,1.2300285,3856.6270175,260277731328.0,2026-08-06
2026-07-02,2432.T,,8,0,10,2026-07-03 00:00:00,2675.5,2026-07-16 00:00:00,2410.0,-9.923378807699489,0.8970285927863975,-10.484021678190992,CLOSED,2664.5,49.662921348314605,23.761346520109942,30.969220012753297,24.027684121522945,15.594639,1.2300285,3856.6270175,260277731328.0,2026-08-06
2026-07-02,2432.T,,8,0,20,2026-07-03 00:00:00,2675.5,2026-07-31 00:00:00,2471.5,-7.624743038684356,0.8970285927863975,-11.287609792562137,CLOSED,2664.5,49.662921348314605,23.761346520109942,30.969220012753297,24.027684121522945,15.594639,1.2300285,3856.6270175,260277731328.0,2026-08-06
2026-07-02,2432.T,,8,0,40,2026-07-03 00:00:00,2675.5,,,,,,OPEN_INSUFFICIENT_DAYS,2664.5,49.662921348314605,23.761346520109942,30.969220012753297,24.027684121522945,15.594639,1.2300285,3856.6270175,260277731328.0,2026-08-06
2026-07-02,2432.T,,8,0,50,2026-07-03 00:00:00,2675.5,,,,,,OPEN_INSUFFICIENT_DAYS,2664.5,49.662921348314605,23.761346520109942,30.969220012753297,24.027684121522945,15.594639,1.2300285,3856.6270175,260277731328.0,2026-08-06
2026-07-02,2432.T,,8,0,60,2026-07-03 00:00:00,2675.5,,,,,,OPEN_INSUFFICIENT_DAYS,2664.5,49.662921348314605,23.761346520109942,30.969220012753297,24.027684121522945,15.594639,1.2300285,3856.6270175,260277731328.0,2026-08-06
2026-07-03,2432.T,,8,0,5,2026-07-06 00:00:00,2664.0,2026-07-10 00:00:00,2517.0,-5.518018018018022,1.2387387387387427,-5.724474474474473,CLOSED,2664.0,49.09194097616345,23.304040191477277,32.01037665066578,22.54080536834824,15.573483,1.2297977,3927.5491725,260228890624.0,2026-08-06
2026-07-03,2432.T,,8,0,10,2026-07-06 00:00:00,2664.0,2026-07-17 00:00:00,2415.0,-9.346846846846846,1.2387387387387427,-10.097597597597597,CLOSED,2664.0,49.09194097616345,23.304040191477277,32.01037665066578,22.54080536834824,15.573483,1.2297977,3927.5491725,260228890624.0,2026-08-06
2026-07-03,2432.T,,8,0,20,2026-07-06 00:00:00,2664.0,2026-08-03 00:00:00,2513.0,-5.6681681681681635,1.2387387387387427,-10.904654654654655,CLOSED,2664.0,49.09194097616345,23.304040191477277,32.01037665066578,22.54080536834824,15.573483,1.2297977,3927.5491725,260228890624.0,2026-08-06
2026-07-03,2432.T,,8,0,40,2026-07-06 00:00:00,2664.0,,,,,,OPEN_INSUFFICIENT_DAYS,2664.0,49.09194097616345,23.304040191477277,32.01037665066578,22.54080536834824,15.573483,1.2297977,3927.5491725,260228890624.0,2026-08-06
2026-07-03,2432.T,,8,0,50,2026-07-06 00:00:00,2664.0,,,,,,OPEN_INSUFFICIENT_DAYS,2664.0,49.09194097616345,23.304040191477277,32.01037665066578,22.54080536834824,15.573483,1.2297977,3927.5491725,260228890624.0,2026-08-06
2026-07-03,2432.T,,8,0,60,2026-07-06 00:00:00,2664.0,,,,,,OPEN_INSUFFICIENT_DAYS,2664.0,49.09194097616345,23.304040191477277,32.01037665066578,22.54080536834824,15.573483,1.2297977,3927.5491725,260228890624.0,2026-08-06
2026-07-07,2432.T,,8,0,5,2026-07-08 00:00:00,2661.0,2026-07-14 00:00:00,2486.0,-6.576475009394967,0.3945885005637084,-7.196542653137916,CLOSED,2660.0,50.78468298807282,21.84447089781869,28.37964494902707,21.42518193912166,15.559195,1.2279512,4155.40412,249085001728.0,2026-08-06
2026-07-07,2432.T,,8,0,10,2026-07-08 00:00:00,2661.0,2026-07-22 00:00:00,2429.5,-8.699736940999625,0.3945885005637084,-10.015031942878617,CLOSED,2660.0,50.78468298807282,21.84447089781869,28.37964494902707,21.42518193912166,15.559195,1.2279512,4155.40412,249085001728.0,2026-08-06
2026-07-07,2432.T,,8,0,20,2026-07-08 00:00:00,2661.0,2026-08-05 00:00:00,2461.5,-7.49718151071026,0.3945885005637084,-10.80420894400601,CLOSED,2660.0,50.78468298807282,21.84447089781869,28.37964494902707,21.42518193912166,15.559195,1.2279512,4155.40412,249085001728.0,2026-08-06
2026-07-07,2432.T,,8,0,40,2026-07-08 00:00:00,2661.0,,,,,,OPEN_INSUFFICIENT_DAYS,2660.0,50.78468298807282,21.84447089781869,28.37964494902707,21.42518193912166,15.559195,1.2279512,4155.40412,249085001728.0,2026-08-06
